"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2022,19,2,2,5760358,0.034720064273783
2022,19,0,33,5760358,0.572881060517419
2022,2,2,6,3744415,0.160238648760888
2022,2,1,2,3744415,0.053412882920296
2022,2,5,10,3744415,0.26706441460148
2022,2,4,9,3744415,0.240357973141332
2022,2,3,5,3744415,0.13353220730074
2022,2,6,8,3744415,0.213651531681184
2022,2,0,40,3744415,1.06825765840592
2022,20,1,5,4186832,0.119422035562927
2022,20,5,0,4186832,0
2022,20,4,1,4186832,0.0238844071125854
2022,20,2,1,4186832,0.0238844071125854
2022,20,0,9,4186832,0.214959664013268
2022,20,6,2,4186832,0.0477688142251707
2022,20,3,0,4186832,0
2022,21,3,3,6723431,0.0446200756726737
2022,21,1,3,6723431,0.0446200756726737
2022,21,5,0,6723431,0
2022,21,4,7,6723431,0.104113509902905
2022,21,2,4,6723431,0.0594934342302316
2022,21,6,3,6723431,0.0446200756726737
2022,21,0,20,6723431,0.297467171151158
2022,22,2,2,2358758,0.0847903854486132
2022,22,3,0,2358758,0
2022,22,4,1,2358758,0.0423951927243066
2022,22,6,0,2358758,0
2022,22,1,1,2358758,0.0423951927243066
2022,22,5,0,2358758,0
2022,22,0,4,2358758,0.169580770897226
2022,23,4,3,1798913,0.16676737563184
2022,23,2,6,1798913,0.33353475126368
2022,23,5,3,1798913,0.16676737563184
2022,23,3,3,1798913,0.16676737563184
2022,23,0,16,1798913,0.889426003369813
2022,23,6,1,1798913,0.0555891252106133
2022,23,1,0,1798913,0
2022,24,2,3,2904652,0.103282596331678
2022,24,6,1,2904652,0.0344275321105592
2022,24,4,1,2904652,0.0344275321105592
2022,24,1,1,2904652,0.0344275321105592
2022,24,0,6,2904652,0.206565192663355
2022,24,5,0,2904652,0
2022,24,3,0,2904652,0
2022,25,2,1,3205838,0.0311930921025953
2022,25,5,0,3205838,0
2022,25,0,5,3205838,0.155965460512977
2022,25,4,1,3205838,0.0311930921025953
2022,25,3,0,3205838,0
2022,25,6,0,3205838,0
2022,25,1,3,3205838,0.093579276307786
2022,26,5,0,3146894,0
2022,26,4,0,3146894,0
2022,26,2,0,3146894,0
2022,26,0,0,3146894,0
2022,26,6,0,3146894,0
2022,26,3,0,3146894,0
2022,26,1,0,3146894,0
2022,27,3,0,2626490,0
2022,27,5,1,2626490,0.0380736267794661
2022,27,4,0,2626490,0
2022,27,1,0,2626490,0
2022,27,6,0,2626490,0
2022,27,2,0,2626490,0
2022,27,0,1,2626490,0.0380736267794661
2022,28,3,0,3708008,0
2022,28,5,0,3708008,0
2022,28,6,0,3708008,0
2022,28,4,0,3708008,0
2022,28,2,0,3708008,0
2022,28,1,1,3708008,0.0269686581042975
2022,28,0,1,3708008,0.0269686581042975
2022,29,2,0,1410744,0
2022,29,5,0,1410744,0
2022,29,4,0,1410744,0
2022,29,3,0,1410744,0
2022,29,1,0,1410744,0
2022,29,6,1,1410744,0.0708845828867605
2022,29,0,1,1410744,0.0708845828867605
2022,3,4,0,837168,0
2022,3,5,0,837168,0
2022,3,2,0,837168,0
2022,3,6,0,837168,0
2022,3,1,1,837168,0.119450337327753
2022,3,0,2,837168,0.238900674655505
2022,3,3,1,837168,0.119450337327753
2022,30,1,0,8634299,0
2022,30,2,0,8634299,0
2022,30,6,1,8634299,0.0115817161300529
2022,30,5,0,8634299,0
2022,30,4,0,8634299,0
2022,30,0,2,8634299,0.0231634322601059
2022,30,3,1,8634299,0.0115817161300529
2022,31,1,0,2308370,0
2022,31,5,0,2308370,0
2022,31,2,0,2308370,0
2022,31,0,3,2308370,0.129961834541256
2022,31,6,3,2308370,0.129961834541256
2022,31,3,0,2308370,0
2022,31,4,0,2308370,0
2022,32,3,1,1689080,0.0592038269353731
2022,32,2,1,1689080,0.0592038269353731
2022,32,5,1,1689080,0.0592038269353731
2022,32,4,1,1689080,0.0592038269353731
2022,32,1,0,1689080,0
2022,32,6,3,1689080,0.177611480806119
2022,32,0,7,1689080,0.414426788547612
2022,4,5,0,1033223,0
2022,4,3,0,1033223,0
2022,4,2,0,1033223,0
2022,4,4,0,1033223,0
2022,4,1,0,1033223,0
2022,4,6,0,1033223,0
2022,4,0,0,1033223,0
2022,5,3,3,3303220,0.0908204721453612
2022,5,4,0,3303220,0
2022,5,2,2,3303220,0.0605469814302408
2022,5,0,7,3303220,0.211914435005843
2022,5,5,2,3303220,0.0605469814302408
2022,5,1,0,3303220,0
2022,5,6,0,3303220,0
2022,6,3,0,809115,0
2022,6,1,0,809115,0
2022,6,4,1,809115,0.123591825636652
2022,6,2,0,809115,0
2022,6,5,1,809115,0.123591825636652
2022,6,6,1,809115,0.123591825636652
2022,6,0,3,809115,0.370775476909957
2022,7,5,1,5893520,0.0169677883505952
2022,7,4,0,5893520,0
2022,7,1,0,5893520,0
2022,7,6,0,5893520,0
2022,7,3,1,5893520,0.0169677883505952
2022,7,2,1,5893520,0.0169677883505952
2022,7,0,3,5893520,0.0509033650517857
2022,8,6,5,3870381,0.129186248072218
2022,8,5,9,3870381,0.232535246529993
2022,8,3,6,3870381,0.155023497686662
2022,8,4,24,3870381,0.620093990746647
2022,8,0,49,3870381,1.26602523110774
2022,8,2,2,3870381,0.0516744992288873
2022,8,1,3,3870381,0.0775117488433309
2022,9,3,16,8986774,0.178039416591538
2022,9,4,12,8986774,0.133529562443653
2022,9,5,9,8986774,0.10014717183274
2022,9,1,14,8986774,0.155784489517596
2022,9,6,27,8986774,0.30044151549822
2022,9,0,91,8986774,1.01259918186437
2022,9,2,13,8986774,0.144657025980624
